,ts_date,220220
0,2023-02-13 08:10:00,
1,2023-02-13 08:15:00,3.0539999999999994
2,2023-02-13 08:20:00,3.054
3,2023-02-13 08:25:00,3.0540823255813954
4,2023-02-13 08:30:00,3.0540823255813954
5,2023-02-13 08:35:00,3.055
6,2023-02-13 08:40:00,3.055
7,2023-02-13 08:45:00,3.0554405063291137
8,2023-02-13 08:50:00,3.0580000000000003
9,2023-02-13 08:55:00,3.058348416289593
10,2023-02-13 09:00:00,3.0561153846153846
11,2023-02-13 09:05:00,3.054583333333334
12,2023-02-13 09:10:00,3.05502479338843
13,2023-02-13 09:15:00,3.0549999999999997
14,2023-02-13 09:20:00,3.0562438596491233
15,2023-02-13 09:25:00,3.0565032894736848
16,2023-02-13 09:30:00,3.057191475409836
17,2023-02-13 09:35:00,3.0596749140893467
18,2023-02-13 09:40:00,3.059251700680272
19,2023-02-13 09:45:00,3.05838198757764
20,2023-02-13 09:50:00,3.057515
21,2023-02-13 09:55:00,3.057289605734767
22,2023-02-13 10:00:00,3.0563100313479623
23,2023-02-13 10:05:00,3.0551814189189193
24,2023-02-13 10:10:00,3.054977777777778
25,2023-02-13 10:15:00,3.0547056856187296
26,2023-02-13 10:20:00,3.0550337883959044
27,2023-02-13 10:25:00,3.054981447963801
28,2023-02-13 10:30:00,3.0548865435356203
29,2023-02-13 10:35:00,3.0564960526315788
30,2023-02-13 10:40:00,3.057219424460432
31,2023-02-13 10:45:00,3.05633265993266
32,2023-02-13 10:50:00,3.058331610942249
33,2023-02-13 10:55:00,3.055764
34,2023-02-13 11:00:00,3.0557171717171716
35,2023-02-13 11:05:00,3.056745614035087
36,2023-02-13 11:10:00,3.055486096256684
37,2023-02-13 11:15:00,3.0551760797342196
38,2023-02-13 11:20:00,3.0561901734104047
39,2023-02-13 11:25:00,3.0548779342723016
40,2023-02-13 11:30:00,3.055852739726028
41,2023-02-13 11:35:00,3.059085858585859
42,2023-02-13 11:40:00,3.05488
43,2023-02-13 11:45:00,3.0575287539936102
44,2023-02-13 11:50:00,3.0574370149253727
45,2023-02-13 11:55:00,3.0568603773584906
46,2023-02-13 12:00:00,3.0568603773584906
47,2023-02-13 12:05:00,3.0568603773584906
48,2023-02-13 12:10:00,3.055
49,2023-02-13 12:15:00,3.055
50,2023-02-13 12:20:00,3.055
51,2023-02-13 12:25:00,3.055
52,2023-02-13 12:30:00,3.055
53,2023-02-13 12:35:00,3.055
54,2023-02-13 12:40:00,3.055
55,2023-02-13 12:45:00,3.055
56,2023-02-13 12:50:00,3.055
57,2023-02-13 12:55:00,3.055
58,2023-02-13 13:00:00,3.0550000000000006
59,2023-02-13 13:05:00,3.054318559556787
60,2023-02-13 13:10:00,3.054
61,2023-02-13 13:15:00,3.054
62,2023-02-13 13:20:00,3.055
63,2023-02-13 13:25:00,3.054988888888889
64,2023-02-13 13:30:00,3.056707076923077
65,2023-02-13 13:35:00,3.05695
66,2023-02-13 13:40:00,3.0560397212543555
67,2023-02-13 13:45:00,3.056076507936508
68,2023-02-13 13:50:00,3.0565033333333336
69,2023-02-13 13:55:00,3.056796296296296
70,2023-02-13 14:00:00,3.0575846153846147
71,2023-02-13 14:05:00,3.0576518292682926
72,2023-02-13 14:10:00,3.0379238095238095
73,2023-02-13 14:15:00,3.05652
74,2023-02-13 14:20:00,3.055989090909091
75,2023-02-13 14:25:00,3.0555271698113207
76,2023-02-13 14:30:00,3.0555698924731183
77,2023-02-13 14:35:00,3.057392720306514
78,2023-02-13 14:40:00,3.057053717026379
79,2023-02-13 14:45:00,3.0580469798657717
80,2023-02-13 14:50:00,3.056728187919463
81,2023-02-13 14:55:00,3.057167844522968
82,2023-02-13 15:00:00,3.056186428571429
83,2023-02-13 15:05:00,3.056691891891892
84,2023-02-13 15:10:00,3.057436547085202
85,2023-02-13 15:15:00,3.058064724919094
86,2023-02-13 15:20:00,3.056486842105264
87,2023-02-13 15:25:00,3.0573586666666666
88,2023-02-13 15:30:00,3.0576628787878786
89,2023-02-13 15:35:00,3.05766511627907
90,2023-02-13 15:40:00,3.0570477453580898
91,2023-02-13 15:45:00,3.0567321428571423
92,2023-02-13 15:50:00,3.059662828947368
93,2023-02-13 15:55:00,3.058682236842105
94,2023-02-13 16:00:00,3.0578848993288594
95,2023-02-13 16:05:00,3.0595950000000003
96,2023-02-13 16:10:00,3.0572084745762713
97,2023-02-13 16:15:00,3.0571696428571427
98,2023-02-13 16:20:00,3.0585707692307693
99,2023-02-13 16:25:00,3.0557273333333326
100,2023-02-13 16:30:00,3.057506711409396
101,2023-02-13 16:35:00,3.056806338028169
102,2023-02-13 16:40:00,3.0570985401459856
103,2023-02-13 16:45:00,3.0606122448979587
104,2023-02-13 16:50:00,3.0568
105,2023-02-13 16:55:00,3.056529696969697
106,2023-02-13 17:00:00,3.057
107,2023-02-13 17:05:00,3.057734649122807
108,2023-02-13 17:10:00,3.0566
109,2023-02-13 17:15:00,3.0568901408450704
110,2023-02-13 17:20:00,3.0568901408450704
111,2023-02-13 17:25:00,3.0569999999999995
112,2023-02-13 17:30:00,3.0572859778597787
113,2023-02-13 17:35:00,3.0572859778597787
114,2023-02-13 17:40:00,3.0572859778597787
115,2023-02-13 17:45:00,3.0572859778597787
116,2023-02-13 17:50:00,3.0572859778597787
117,2023-02-13 17:55:00,3.0572859778597787
118,2023-02-13 18:00:00,3.0572859778597787
119,2023-02-13 18:05:00,3.0572859778597787
120,2023-02-13 18:10:00,3.0572859778597787
121,2023-02-13 18:15:00,3.0563
