,ts_date,time,220215,220220,diff-220115,diff2,zcore2-5,mean2
61,2023-01-16 13:55:00,13:55:00,3.077724550898204,3.0369069767441865,0.025296235486017338,0.04081757415401732,1.7030255592773222,0.020940858002528893
62,2023-01-16 14:00:00,14:00:00,3.0460787671232876,3.0522019867549672,-0.031645783774916225,-0.006123219631679611,-2.201150492796928,0.024944110694517897
63,2023-01-16 14:05:00,14:05:00,3.0849999999999995,3.036157407407407,0.0389212328767119,0.04884259259259238,1.656038606148492,0.01812854519955458
64,2023-01-16 14:10:00,14:10:00,3.0604296874999997,3.0510984415584415,-0.024570312499999858,0.009331245941558208,-0.5627016574343553,0.02176106371807309
65,2023-01-16 14:15:00,14:15:00,3.053006329113924,3.039343820224719,-0.0074233583860756625,0.01366250888920506,-0.5093257384409811,0.023925523915957127
66,2023-01-16 14:20:00,14:20:00,3.0880000000000005,3.041936320754717,0.03499367088607652,0.04606367924528332,1.2100206709602892,0.021306140389138674
67,2023-01-16 14:25:00,14:25:00,3.0535231023102307,3.0311020066889633,-0.0344768976897698,0.022421095621267373,0.003051712800740416,0.02235536140739187
68,2023-01-16 14:30:00,14:30:00,3.089382,2.9991671232876707,0.03585889768976935,0.09021487671232942,3.7881253038196823,0.02806422445798127
69,2023-01-16 14:35:00,14:35:00,3.085088832487309,3.047318936877076,-0.004293167512690932,0.03776989561023303,0.04805802290877974,0.03633868128192867
70,2023-01-16 14:40:00,14:40:00,3.085002183406113,3.055518241042346,-8.664908119593306e-05,0.02948394236376739,-0.47101407033250514,0.04202641121566364
71,2023-01-16 14:45:00,14:45:00,3.0849999999999995,3.046328174603174,-2.1834061136871696e-06,0.038671825396825454,-0.2731335130893905,0.0451906979105761
72,2023-01-16 14:50:00,14:50:00,3.085,3.056290830945559,4.440892098500626e-16,0.028709169054440764,-0.6252434308485194,0.043712327140884535
73,2023-01-16 14:55:00,14:55:00,3.0881138461538464,3.0291206666666666,0.003113846153846467,0.05899317948717986,0.6099550938338891,0.04496994182751921
74,2023-01-16 15:00:00,15:00:00,3.0849999999999995,3.051508421052632,-0.003113846153846911,0.03349157894736754,-0.4788261035769341,0.0387256023824893
75,2023-01-16 15:05:00,15:05:00,3.0875,3.0531939799331105,0.002500000000000391,0.03430602006688943,-0.31998512590237793,0.0378699390499162
76,2023-01-16 15:10:00,15:10:00,3.0875,3.059239299610895,0.0,0.028260700389104887,-1.0009276860820482,0.03883435459054061
77,2023-01-16 15:15:00,15:15:00,3.0575591098748256,3.0140606936416185,-0.029940890125174313,0.04349841623320705,0.5925677158231359,0.0367521295889965
78,2023-01-16 15:20:00,15:20:00,3.0421,3.045852112676056,-0.015459109874825572,-0.0037521126760560186,-4.017552195754506,0.03970997902474975
79,2023-01-16 15:25:00,15:25:00,3.0875,3.0539046822742475,0.045399999999999885,0.033595317725752416,0.39678175081087486,0.027160920592102577
80,2023-01-16 15:30:00,15:30:00,3.060698905109489,3.0198179271708683,-0.026801094890510857,0.04088097793862078,0.8443534442892301,0.027181668347779554
81,2023-01-16 15:35:00,15:35:00,3.075779220779221,3.0408198019801977,0.015080315669731892,0.0349594187990232,0.38023342645077746,0.02849665992212582
82,2023-01-16 15:40:00,15:40:00,3.089578587699317,3.0629180602006687,0.013799366920096201,0.026660527498648445,-0.1847691410684993,0.029836403604109486
83,2023-01-16 15:45:00,15:45:00,3.089578587699317,3.0491471571906352,0.0,0.04043143050868192,0.8852249315413226,0.026468825857197766
84,2023-01-16 15:50:00,15:50:00,3.0830014705882354,3.0545430463576158,-0.006577117111081776,0.028458424230619617,-1.317038582717179,0.03530553449414535
85,2023-01-16 15:55:00,15:55:00,3.0544540636042403,3.062240418118467,-0.02854740698399505,-0.007786354514226712,-7.13425841432422,0.034278155795118795
86,2023-01-16 16:00:00,16:00:00,3.0862975778546713,3.0617666666666667,0.03184351425043097,0.024530911188004545,-0.0008158745269429545,0.024544689304549294
87,2023-01-16 16:05:00,16:05:00,3.09,3.035561433447099,0.0037024221453285655,0.0544385665529008,1.9865556737632317,0.022458987782345563
88,2023-01-16 16:10:00,16:10:00,3.0457155172413795,3.0446491803278692,-0.0442844827586204,0.001066336913510213,-1.3006361397593287,0.028014595593196034
89,2023-01-16 16:15:00,16:15:00,3.055,3.0319559322033895,0.009284482758620705,0.023044067796610612,0.1322445225829076,0.020141576874161692
90,2023-01-16 16:20:00,16:20:00,3.0894616788321168,3.038029801324503,0.03446167883211659,0.05143187750761369,1.495828773859582,0.019058705587359892
91,2023-01-16 16:25:00,16:25:00,3.0908137829912024,3.036969162995595,0.0013521041590855987,0.05384461999560752,1.1564164634903684,0.030902351991727972
92,2023-01-16 16:30:00,16:30:00,3.0887413793103446,3.057129237288136,-0.002072403680857704,0.031612142022208634,-0.24121154072263176,0.036765093753248566
93,2023-01-16 16:35:00,16:35:00,3.0864,3.0554864457831328,-0.0023413793103448377,0.030913554216867034,-0.06612568318722571,0.032199808847110135
94,2023-01-16 16:40:00,16:40:00,3.0864,3.0564694189602446,0.0,0.02993058103975521,-0.674473774841233,0.038169252307781495
95,2023-01-16 16:45:00,16:45:00,3.087668238993711,3.057879746835443,0.0012682389937110905,0.029788492158267843,-0.9094332315688974,0.03954655495641042
96,2023-01-16 16:50:00,16:50:00,3.0895,3.0534252491694347,0.0018317610062892342,0.03607475083056544,0.09176966250759254,0.03521787788654125
97,2023-01-16 16:55:00,16:55:00,3.0758661567877628,3.0531350974930365,-0.013633843212237373,0.022731059294726297,-3.877046382281698,0.03166390405353283
98,2023-01-16 17:00:00,17:00:00,3.0758661567877628,3.0595737704918036,0.0,0.016292386295959194,-3.194499636371492,0.029887687508036366
99,2023-01-16 17:05:00,17:05:00,3.0900000000000003,3.058252747252747,0.01413384321223754,0.031747252747253096,0.7029144136980063,0.026963453923854797
100,2023-01-16 17:10:00,17:10:00,3.0900000000000003,3.0553153594771243,0.0,0.03468464052287601,1.051108681095309,0.027326788265354375
101,2023-01-16 17:15:00,17:15:00,3.0900000000000003,3.06,0.0,0.03000000000000025,0.22308958167554938,0.028306017938276008
102,2023-01-16 17:20:00,17:20:00,3.0900000000000003,3.057532208588957,0.0,0.03246779141104339,0.8043338741358044,0.02709106777216297
103,2023-01-16 17:25:00,17:25:00,3.0875,3.059483443708609,-0.002500000000000391,0.02801655629139077,-0.15606280253573865,0.02903841419542639
104,2023-01-16 17:30:00,17:30:00,3.076,3.051374213836478,-0.011499999999999844,0.02462578616352218,-2.9948444067820654,0.0313832481945127
